Arquivo,Tamanho (KB),Data Modificação
TG141_401001_67485_01365_141_20260404140300_91.13.BIN,56.78,04/04/2026 14:03
TG141_401001_67485_01366_141_20260404220955_91.13.BIN,66.59,04/04/2026 22:09
