Arquivo,Tamanho (KB),Data Modificação
TG141_401001_67485_01095_141_20251116135716_91.13.BIN,29.16,16/11/2025 13:58
TG141_401001_67485_01096_141_20251116222320_91.13.BIN,39.90,16/11/2025 22:21
